Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
47.92,-0.0027357324,0.016041,0.0062197,0.01413,0.014564,0.00066602,-0.0033339,0.0083874,0.012343,0.0017049,-0.0028724,0.014763,-0.0046746,-0.0078337,0.0077767,-0.010988,0.0019052,0.002624,0.0011136,0.0044901,0.0083794,0.0068704,0.0094782,0.0095393,-0.0023504,-0.0021128
47.94,-0.0042598758,0.012874,0.0045663,0.014155,0.012693,0.0083434,-0.0033999,0.0075098,0.009996,0.0036031,0.0068739,0.0050189,0.0032211,-0.0073132,0.0026527,-0.0093356,0.0090131,-0.0093752,-0.0032282,-0.00079219,0.0025236,0.0062835,0.0042825,0.0053302,-0.0013016,-0.0021759
47.96,-0.0058296738,0.0095268,-0.0015176,0.011049,0.014076,0.013336,-0.0016618,0.00499,0.0083249,0.00088214,0.014369,-0.0052005,0.0066115,-0.002242,-0.0079154,0.0022247,0.0065115,-0.011628,-0.001551,-0.0033306,-0.0024473,0.004503,-0.0028025,-0.0012586,-0.00026237,-0.00079539
47.98,-0.008003508,0.0048087,-0.0095633,0.0065619,0.016464,0.015819,0.0042765,0.0017717,0.005959,-0.004609,0.018135,-0.01447,0.0068191,0.0029885,-0.014963,0.015228,-0.0024636,-0.0066741,0.00030919,-0.0038121,-0.0045881,-0.004661,-0.0054706,-0.005382,-9.5832e-05,-0.00078928
48.0,-0.012186126,-0.0017487,-0.017297,-0.00071953,0.017122,0.017695,0.011331,-0.00087498,0.0020201,-0.011724,0.018217,-0.021293,0.00449,0.0052239,-0.014223,0.019249,-0.0062023,-0.0041825,-0.0013775,-0.0031674,-0.0049055,-0.012254,-0.0053747,-0.0065983,-0.00090891,-0.0011336
48.02,-0.014834064000000001,-0.0077545,-0.022848,-0.0080853,0.017031,0.021242,0.015451,-0.00076737,-0.0032234,-0.019385,0.019204,-0.01752,-0.0034208,0.0038867,-0.0067226,0.0097759,-0.0015967,-0.0062907,-0.0034969,-0.0026197,-0.0035097,-0.011911,-0.0053535,-0.0061467,-0.0015562,-0.00096247
48.04,-0.015408246,-0.012378,-0.025006,-0.014205,0.016876,0.024259,0.016688,0.0010876,-0.010153,-0.025798,0.022074,-0.0028404,-0.012066,0.0010124,0.0040777,-0.0048985,0.0038686,-0.007641,-0.0025062,-0.0028578,-0.0020583,-0.004067,-0.0019762,-0.0025583,-0.0019367,-0.00062733
48.06,-0.01624407,-0.012679,-0.023236,-0.019432,0.016157,0.02848,0.01665,0.0039182,-0.013496,-0.029005,0.027793,0.014365,-0.015532,-0.0025916,0.010938,-0.012026,0.002591,-0.0043612,0.0028026,-0.00066621,0.002119,0.0077513,0.0019971,0.0019812,-0.00093594,0.00078896
48.08,-0.01664793,-0.010404,-0.019966,-0.021481,0.011895,0.032888,0.016719,0.0024306,-0.013749,-0.027773,0.034092,0.024184,-0.0094407,-0.0083101,0.013072,-0.010246,-0.0044211,0.0027514,0.0055712,0.0025796,0.0058597,0.010511,0.0070726,0.00682,0.00039262,0.0021035
48.1,-0.017023698,-0.0060094,-0.020437,-0.020233,0.0062811,0.03543,0.020704,-0.0016444,-0.01142,-0.024463,0.038141,0.019819,0.003595,-0.011797,0.013229,-0.0052567,-0.010657,0.0077913,0.0029941,0.0046541,0.0069685,0.0049063,0.0097666,0.008903,0.00027139,0.0021329
48.12,-0.01738542,-0.0042783,-0.023257,-0.018554,0.0018536,0.034624,0.022995,-0.0051386,-0.0073179,-0.022363,0.038757,0.0067628,0.012942,-0.010328,0.0074377,0.00028665,-0.011497,0.0069704,-0.00027131,0.0042952,0.0057379,-0.00064034,0.0063271,0.0054866,-0.00084876,0.00049232
48.14,-0.017792796,-0.0042824,-0.022688,-0.018023,0.00068768,0.034996,0.02277,-0.004646,-0.0026335,-0.019338,0.038106,-0.0029042,0.016349,-0.0019512,-0.0028133,0.0049049,-0.0068039,0.00015262,-0.0011654,-5.7683e-05,0.00093132,-0.0044048,-0.0004002,-0.0004911,-0.0012717,-0.00091691
48.16,-0.017947320000000003,-0.0072658,-0.022272,-0.017779,0.0013391,0.032214,0.021439,-0.0026288,-0.0016452,-0.018413,0.032506,-0.0089062,0.013042,0.0098001,-0.01361,0.0059978,0.00097852,-0.008546,-0.0012617,-0.0049696,-0.0062056,-0.0080447,-0.0098358,-0.0093093,-0.00096573,-0.00029989
48.18,-0.017232654,-0.0071049,-0.022895,-0.015426,0.0031485,0.02687,0.022282,0.00088517,-0.0012938,-0.021345,0.024256,-0.0086121,0.0064537,0.018624,-0.019287,0.0038558,0.0079482,-0.014399,-0.0013609,-0.0049703,-0.0085816,-0.0090044,-0.012926,-0.011796,-0.00017467,0.00094074
48.2,-0.016623348,-0.0032607,-0.023071,-0.015408,0.0038035,0.020127,0.022149,0.0046722,-0.0022263,-0.023641,0.018077,-0.0011215,-0.0013763,0.020447,-0.013358,0.00045488,0.009351,-0.014656,-0.0006716,2.1029e-05,-0.0026143,-0.0045169,-0.0034367,-0.0026745,-0.0011418,0.00092715
48.22,-0.015843720000000002,-0.00029304,-0.021627,-0.015829,0.0043954,0.013305,0.020464,0.010672,-0.0028343,-0.023384,0.013377,0.0032087,-0.0027402,0.013975,-0.0026645,-0.0049999,0.0038313,-0.0076105,0.00064275,0.0036653,0.0046181,0.00064041,0.0056003,0.0056462,-0.00058821,0.00023712
48.24,-0.015269531999999999,0.0038215,-0.019742,-0.012323,0.0030231,0.0079912,0.018571,0.015611,-0.0022368,-0.022319,0.0098113,0.0025246,0.0061675,0.0018627,0.0067412,-0.0078888,-0.0060801,0.0033468,0.0025422,0.0037287,0.0077902,0.0051687,0.0083822,0.0080075,0.00092135,0.0013677
48.26,-0.015685686,0.0086113,-0.021026,-0.0083018,-0.001619,0.0039047,0.016904,0.017596,0.001523,-0.022635,0.0055827,0.0020776,0.0087441,-0.0078221,0.01509,-0.0075937,-0.012893,0.011926,0.0032326,0.0023396,0.0047738,0.0062676,0.0049429,0.0049796,0.0012295,0.0030716
48.28,-0.015938538000000002,0.011567,-0.023814,-0.0087307,-0.0056541,0.0011432,0.014077,0.016932,0.0075592,-0.025156,-0.00085776,0.0050923,0.0034909,-0.0068777,0.014783,-0.0080259,-0.013358,0.012896,0.001778,0.001206,-8.5446e-05,0.0037214,-0.00096331,0.0013398,0.0017344,0.0024528
48.3,-0.016403856,0.016048,-0.026942,-0.013269,-0.0062953,-0.0017798,0.012384,0.015955,0.015888,-0.027478,-0.0071173,0.0045207,-0.0028977,-0.00045919,0.0076313,-0.003312,-0.0076859,0.0048816,0.00083166,0.0020766,0.0003019,0.0018,0.00058598,0.001546,-2.6097e-05,0.001596
48.32,-0.01684635,0.019291,-0.02799,-0.018938,-0.0086939,-0.0051301,0.011198,0.014652,0.02306,-0.026693,-0.010455,-0.00096446,-0.0064468,0.0036781,0.0027133,0.0022026,-0.00016989,-0.0065532,-0.00025738,0.0011034,0.0016553,-0.0022867,0.0013996,0.0013628,-0.0021356,-6.2652e-05
48.34,-0.017062332,0.025278,-0.022187,-0.025045,-0.011221,-0.0041863,0.0062786,0.015714,0.02861,-0.019693,-0.006327,-0.0078391,-0.0073025,0.0057326,-0.0013759,0.0026769,0.0065356,-0.015053,-0.0023808,-0.0038384,-0.0026105,-0.0070329,-0.0026646,-0.0019579,-0.0018962,-0.0016831
48.36,-0.015471461999999998,0.030563,-0.014749,-0.02641,-0.015468,-0.0030174,-0.0012491,0.019827,0.031433,-0.012966,-0.0033426,-0.0072969,-0.0058099,0.0068336,-0.0062899,0.0056382,0.0094706,-0.019477,-0.0029429,-0.0055127,-0.0069859,-0.0079877,-0.007928,-0.0052494,-0.0011176,-0.0014322
48.38,-0.014205438,0.033568,-0.0093301,-0.022088,-0.0229,-0.0042852,-0.0039167,0.024132,0.033112,-0.011277,-0.0043565,0.0035521,-0.0035985,0.0025707,-0.0086479,0.010066,0.0040516,-0.014971,-0.00058396,-0.00096156,-0.0070792,-0.0064974,-0.0097566,-0.0056921,0.00062606,0.0015732
48.4,-0.012528528,0.035838,-0.0090276,-0.019795,-0.028173,-0.0089853,-0.0034504,0.023899,0.035161,-0.012249,-0.0085362,0.0096464,0.0036607,-0.0042776,-0.0037441,0.01021,-0.0043433,-0.0043764,0.002118,0.0041312,-0.00024336,0.001803,5.8074e-05,0.0020108,9.9471e-05,0.002145
48.42,-0.011998242,0.038297,-0.013183,-0.016765,-0.027403,-0.016619,0.00056102,0.022353,0.037972,-0.015102,-0.017674,0.0087363,0.0127,-0.012129,0.0047945,0.0042729,-0.0069812,0.0014849,0.0018395,0.0050368,0.0075486,0.0086964,0.0096834,0.011543,-0.0020409,-0.00041507
48.44,-0.011857764,0.036429,-0.018575,-0.014021,-0.026029,-0.025967,0.0061613,0.021447,0.037142,-0.018259,-0.027557,0.0016426,0.011789,-0.013436,0.0085051,-0.0033679,-0.0027276,0.0027449,-0.00035896,0.0011581,0.0051031,0.0044948,0.0081472,0.0098794,1.9052e-05,0.00078967
48.46,-0.011680415999999999,0.032833,-0.022489,-0.015068,-0.025012,-0.030467,0.0087093,0.024662,0.034505,-0.019603,-0.032415,-0.0089876,0.002788,-0.0015112,0.0034015,-0.0069528,0.000671,0.0033957,-0.00027471,-0.00082738,-0.00074848,-0.00098231,-0.00017934,0.0014757,0.0022057,0.0026499
48.48,-0.011680415999999999,0.028484,-0.023297,-0.01867,-0.025108,-0.030616,0.0054938,0.029177,0.030491,-0.02069,-0.032707,-0.013707,-0.010952,0.008934,-0.0049359,-0.0052187,0.0006565,0.0053473,0.002842,0.0020979,-0.0028189,-0.0013638,-0.0053262,-0.0025478,0.0018819,0.0026398
48.5,-0.011618963999999999,0.025269,-0.020861,-0.02188,-0.026022,-0.028537,0.0034496,0.033434,0.027263,-0.02068,-0.029887,-0.009125,-0.020353,0.015325,-0.0068355,-0.0047385,0.0019127,0.0054259,0.0037379,0.0038381,-0.00085142,-0.00021573,-0.002058,0.0001315,0.00038791,0.0013114
48.52,-0.011645298,0.026769,-0.016523,-0.025019,-0.02755,-0.025241,0.0011728,0.030605,0.027681,-0.019609,-0.025166,0.0015318,-0.017316,0.012032,-0.0030719,-0.0090582,0.006433,0.0017471,-0.00099464,0.00076473,0.00038504,0.00054945,0.00096467,0.0015005,-0.0013326,-2.6486e-05
48.54,-0.011164176,0.032085,-0.012446,-0.025813,-0.029581,-0.018966,0.0017856,0.021856,0.032799,-0.016986,-0.016335,0.0093174,-0.0019236,-0.0036004,0.0021899,-0.0099721,0.006325,0.00026438,-0.0046561,-0.0044613,-0.0032047,-0.0027143,-0.0020416,-0.0012196,-0.0014932,-0.00027359
48.56,-0.009910446,0.03371,-0.010449,-0.025096,-0.033175,-0.014356,0.004093,0.014641,0.034989,-0.012983,-0.010469,0.0078079,0.014537,-0.01559,0.0040482,-0.0033414,-0.00054679,0.0046584,-0.002252,-0.0036871,-0.0053381,-0.0058319,-0.0053939,-0.0035774,-0.0012879,8.1434e-05
48.58,-0.008802456,0.029811,-0.0089106,-0.023176,-0.034791,-0.0094934,0.0036072,0.013451,0.032573,-0.0087898,-0.0064255,0.0014658,0.018623,-0.015742,-0.00021625,0.0049612,-0.0047166,0.006552,0.0033204,0.0036261,-0.0003453,-0.00077379,-0.0028715,-0.00089458,0.0012378,0.0022098
48.6,-0.007532922,0.019248,-0.006118,-0.020991,-0.033605,-0.0061983,0.0028241,0.015149,0.024384,-0.0052277,-0.0060713,-0.00035482,0.0092003,-0.0049592,-0.0076059,0.010334,-0.0030627,0.0021799,0.0051173,0.0079263,0.006079,0.0055422,0.0043013,0.0057871,0.0030558,0.0030005
48.62,-0.00602985,0.0098807,-0.0049923,-0.016671,-0.027892,-0.0084217,0.005867,0.017948,0.014506,-0.0043402,-0.010669,-0.00042759,-0.0041261,0.0072676,-0.012122,0.01074,0.0013534,-0.0042429,0.0011113,0.0055422,0.0067747,0.0059043,0.0081699,0.0093179,-3.2732e-05,0.00011062
48.64,-0.0041106222,0.0053687,-0.0069637,-0.011858,-0.019751,-0.012121,0.0098057,0.016539,0.0072987,-0.0061212,-0.014502,-0.004044,-0.0081138,0.0089555,-0.0091015,0.0044721,0.0070929,-0.0097238,-0.0022508,-0.00016208,0.002287,0.003201,0.0056628,0.0059329,-0.0016748,-0.0019941
48.66,-0.0022458288,0.0059888,-0.0077031,-0.0097345,-0.011658,-0.013419,0.012859,0.013987,0.0047525,-0.0073615,-0.014879,-0.0051537,-0.007837,0.0016994,-0.0017515,-0.0045284,0.011553,-0.012227,-0.0011707,-0.0026782,-0.0018934,-0.00037694,-0.00042403,-0.00087461,-0.00018311,-0.0006735
48.68,-0.00035294106,0.0068348,-0.0060314,-0.0061048,-0.0067115,-0.013631,0.012818,0.012698,0.0032645,-0.0065269,-0.014,-0.0037102,-0.0083593,-0.0021513,0.0059691,-0.0074481,0.0073928,-0.005425,0.0006114,-0.0011181,-0.0042042,-0.0040657,-0.0071751,-0.0055047,0.00088751,0.0012537
48.7,0.0016979802,0.0072082,-0.00087867,0.00021589,-0.0046476,-0.0089281,0.0098004,0.010292,0.0031794,-0.0016837,-0.0099221,-0.0039473,-0.005448,-0.0038081,0.0079683,-0.0009642,-0.0058294,0.0089331,0.00091316,-0.00037349,-0.0034145,-0.005516,-0.0065999,-0.004633,0.0018247,0.0016381
48.72,0.0029499552000000003,0.0063828,0.003281,0.0065008,-0.0043651,-0.0013582,0.0045891,0.0063405,0.0040388,0.00261,-0.0037899,-0.0018222,-0.0023627,-0.0063362,0.006977,0.0058446,-0.015707,0.017043,0.00042424,0.0009882,0.00097334,-0.0018549,0.0010234,0.00073141,0.00034878,0.00033201
48.74,0.0016417908,0.0056209,0.0025277,0.0085233,-0.0011059,0.0050096,-0.00030318,0.0035789,0.0057954,0.0027302,0.0016587,0.00010297,-0.0027522,-0.0049237,0.0083864,0.00077161,-0.010752,0.011255,-0.0010761,6.4606e-05,0.0027066,0.0036769,0.0063275,0.0055592,-0.0015138,-0.0014089
48.76,0.0004986829200000001,0.0060226,-0.00026477,0.0040708,0.0061518,0.0081289,-0.0043407,-0.00010407,0.0072424,0.0014906,0.0048678,-0.00339,-0.0019396,-0.0033734,0.0066687,-0.0073635,0.0024859,-0.003041,-0.0003274,0.00011786,0.0022134,0.0061551,0.0053322,0.0049923,0.00022115,-0.00067566
48.78,-0.0008990339999999999,0.0087091,-0.0023756,0.00084712,0.014562,0.0097305,-0.0046935,-0.0029668,0.0090997,-0.00028739,0.0084687,-0.0038504,-0.0018136,-0.00058297,0.00029576,-0.004364,0.010523,-0.012642,0.0015087,0.0025134,0.002029,0.005029,0.0003694,0.0021058,0.0006947,0.00066451
48.8,-0.00250395,0.0079786,-0.0013427,-6.4621e-05,0.018676,0.010886,-0.0042384,-0.0046501,0.0069032,-0.00065439,0.012059,-0.0013498,-0.0043855,0.0062501,-0.0064116,0.0039059,0.0074647,-0.01152,0.00066901,0.00075992,-0.00025867,-0.00045181,-0.0031613,-0.00067728,-0.00019479,0.00032603
48.82,-0.0012379278,0.0036482,0.0022218,0.0034075,0.020837,0.014191,-0.004416,-0.0035914,0.002403,0.0013009,0.014581,0.00076318,-0.0014105,0.0082153,-0.01041,0.0097126,0.00019775,-0.0055594,-4.5768e-05,-0.002102,-0.0015166,-0.0051334,-0.0019133,-0.0022549,0.00043886,0.00087707
48.84,0.0009833184,-0.0035635,0.0061989,0.0090185,0.021682,0.01612,-0.00542,-0.0013542,-0.0043646,0.0040311,0.014975,0.0036519,0.0039149,0.00090532,-0.007929,0.0097666,-0.0039114,-0.00092798,-0.00045304,-0.0024872,-0.0010069,-0.0039436,0.00086123,-0.0019487,0.00083559,0.00040414
48.86,0.0027568038000000002,-0.0081419,0.0094248,0.014701,0.019637,0.017667,-0.0026192,-0.0019604,-0.0096346,0.0077765,0.015845,0.00040637,0.010834,-0.0061497,0.00085527,0.0012221,-0.0032613,0.0025906,-0.0013589,-0.0023909,-0.0026423,-0.0022783,-0.0012433,-0.0023038,-0.0015728,-0.0027731
48.88,0.002349429,-0.0093125,0.0059783,0.020112,0.017417,0.015955,0.0030924,-0.0075875,-0.010757,0.0060227,0.014683,-0.0031232,0.011848,-0.0087174,0.0052298,-0.00663,-0.0005382,0.0036654,-0.0022711,-0.0020981,-0.0031598,-0.0013814,-0.0049239,-0.0035644,-0.0025673,-0.0027349
48.9,0.0020702363999999997,-0.010762,0.00020434,0.020928,0.019795,0.012555,0.0097563,-0.010512,-0.010867,0.0015242,0.011529,-0.0037167,0.00077022,-0.0025837,0.0036946,-0.0064214,0.001153,0.0024803,-0.0013204,-0.00064536,0.00017664,0.0023035,-0.0017962,-0.0025051,-0.00043019,0.00040071
48.92,0.0014574186,-0.016242,0.00012023,0.014729,0.023491,0.011795,0.012996,-0.010938,-0.016257,0.00096378,0.010476,-0.00090577,-0.010821,0.0085101,0.00067831,-0.0052131,-0.00025861,0.0046802,0.00019503,-0.00082547,0.0021876,0.0021755,0.0032083,0.0014547,-9.6494e-05,0.00010535
48.94,0.0008165052,-0.020733,0.0036104,0.0079558,0.024865,0.013695,0.011877,-0.0083183,-0.022316,0.0013823,0.013855,0.011739,-0.017308,0.0097507,-0.0027132,-0.0035449,-0.0022736,0.005948,0.0021664,-0.00012987,0.0032423,-0.00010176,0.0047337,0.0036069,0.000569,-0.00012429
48.96,4.9165920000000004e-05,-0.023674,0.0052413,0.0065598,0.019108,0.018563,0.0079776,-0.0051516,-0.025323,0.0011833,0.020133,0.021113,-0.007073,0.0023324,-0.00064844,-0.0018995,-0.00016746,0.0025886,0.00076887,0.0014043,0.0028156,0.0011019,0.003122,0.0018197,-0.00044848,-0.00056783
48.98,0.00042142218,-0.022966,0.0047007,0.0053556,0.012923,0.024986,0.004062,-0.0058125,-0.023934,0.0017639,0.027475,0.013233,0.016578,-0.0095894,0.0034551,-0.0046753,0.0020298,-7.2684e-05,-0.0026055,-0.001284,-0.001407,-0.0017891,-0.0036867,-0.0040828,-0.0015754,-0.0013507
49.0,0.0015715536,-0.020155,0.00067882,0.0016903,0.013275,0.025263,0.0026608,-0.0096144,-0.018836,0.0012272,0.028413,-0.0035297,0.029925,-0.014978,0.0031329,-0.001123,0.00062824,-0.00105,-0.0010525,-0.0017054,-0.0019472,-0.001134,-0.0045573,-0.0051393,0.00050101,0.0013117
49.02,0.0024021066,-0.014665,-0.0042393,-0.0024622,0.014902,0.022308,0.006712,-0.014015,-0.01225,0.00042447,0.023331,-0.017968,0.019343,-0.001622,-0.0057081,0.0085413,-0.0025899,-0.0011903,0.0015299,0.00033305,0.00094381,0.0027605,0.0011986,0.00071888,0.00087519,0.0008304
49.04,0.0037805081999999998,-0.0097183,-0.002698,-0.0049213,0.012887,0.020864,0.0077865,-0.018662,-0.0097376,0.0015519,0.018654,-0.018139,-0.0047303,0.017486,-0.015931,0.012733,-0.0037677,-0.00054868,0.0015839,0.00019798,5.2534e-05,-0.0033093,0.0013551,0.0013312,0.00056406,-0.00099678
49.06,0.0038138706000000002,-0.011173,0.002098,-0.0021199,0.010274,0.020232,0.0042264,-0.014485,-0.010715,0.003487,0.017067,-0.0081881,-0.021302,0.022658,-0.012696,0.0073571,0.00042658,-0.0048005,-0.0002988,0.0013732,0.00086766,-0.0036231,0.0010085,-0.00015248,0.00062348,-0.00097023
49.08,0.0018050915999999998,-0.01388,0.004079,0.0028964,0.0080522,0.017383,-0.00051044,-0.0063987,-0.014544,0.0033505,0.014724,0.001816,-0.019501,0.0087189,0.0021953,-0.0065236,0.0080792,-0.0091178,-0.00090172,0.0023315,0.0035886,0.004018,0.0023433,0.00089335,-0.00014894,-0.00044762
49.1,6.496926e-05,-0.010487,0.0052512,0.0063245,0.0083233,0.012405,-0.0027431,-0.0014639,-0.015545,0.0022888,0.012024,0.011691,-0.007083,-0.0098825,0.017441,-0.015784,0.0077048,-0.004662,0.0012312,0.00014402,0.0018482,0.0044405,0.00073478,0.0022272,-0.00015052,0.00091264
49.12,-0.0020790162,-0.0076782,0.0039479,0.0065703,0.010774,0.003269,-0.00027625,-0.0016993,-0.012517,0.0012439,0.0054093,0.012894,0.0043055,-0.018088,0.021573,-0.0086272,-0.0044234,0.0065447,0.0027619,-0.0016459,-0.00098479,0.0029109,0.00035875,0.0010572,-0.0002071,0.0010629
49.14,-0.0042159779999999996,-0.0039257,0.0017644,0.0078314,0.012614,-0.0054872,0.003435,-0.0041363,-0.007148,0.0011799,-0.0037645,0.0033602,0.010649,-0.01632,0.012522,0.0050503,-0.016686,0.015172,-0.0010425,-0.0032339,-0.0032092,-0.0031972,-0.00083927,-0.0032075,-0.001442,-0.0010958
49.16,-0.0041808594000000004,-0.0025775,-0.0010235,0.010144,0.0099794,-0.0087403,0.0023177,-0.0061935,-0.0024828,0.00042126,-0.00812,-0.0056928,0.0067785,-0.00721,0.0011536,0.011376,-0.016595,0.011494,-0.0043895,-0.0033009,-0.0037492,-0.0091651,-0.0039753,-0.0052294,-0.00035308,-0.0015239
49.18,-0.0032748018,-0.0026796,-0.0047682,0.012321,0.0064401,-0.0068129,-0.0031885,-0.0028401,0.0022962,-0.003015,-0.0073085,-0.0046732,-0.0033126,0.0063129,-0.0081091,0.0091318,-0.0007174,-0.0038808,-0.0007652,2.6343e-05,0.00053423,-0.0007719,-0.0010228,-0.00078264,0.00091755,-0.00028488
49.2,-0.0027129054,-0.0013315,-0.0080249,0.011727,0.0021223,-0.0044771,-0.011197,0.0015739,0.0041211,-0.006996,-0.0057314,-0.005035,-0.0067655,0.012934,-0.012927,0.0027851,0.015136,-0.018225,0.0026063,0.001355,0.0020056,0.0052453,0.0007512,0.0025809,-0.00083341,-0.00038624
49.22,-0.0031817376,0.0026713,-0.010318,0.0038505,0.0015153,-0.0032952,-0.013573,0.0028147,0.0054583,-0.0097537,-0.0042936,-0.0071292,-0.0026412,0.0094617,-0.0096894,-0.0019769,0.018863,-0.019947,0.0012032,-0.00014077,-0.00069081,0.0022946,8.8676e-05,0.0015565,-0.001913,-0.00073233
49.24,-0.0038999112,0.0094594,-0.011166,-0.0074884,0.0037953,-0.0076263,-0.012287,0.0019076,0.0081504,-0.012529,-0.0076245,0.002086,-0.0012374,0.0032698,-0.0038716,-0.0024029,0.0094742,-0.0098142,-0.0015589,0.00026554,0.00040134,0.0022085,0.0025755,0.0017002,-0.00081584,0.00011931
49.26,-0.0046532034,0.015329,-0.0085512,-0.016346,0.0041468,-0.010361,-0.009185,0.00086941,0.0090549,-0.012845,-0.010445,0.015784,0.0014388,-0.00062482,-0.00022044,-0.00013317,-0.0053114,0.0072838,-0.00038234,0.0001596,5.4385e-05,-0.0022415,1.7366e-05,0.00024941,0.002737,0.0034295
49.28,-0.0053011398,0.013249,-0.0052723,-0.020333,-0.0016795,-0.0086221,-0.0074929,0.00033255,0.0072732,-0.0087531,-0.0096639,0.014457,0.01113,-0.0074019,0.0027539,0.0016507,-0.015167,0.020809,0.0038444,0.00011811,-0.00068986,-0.0046132,-0.003514,-0.0018505,0.0038873,0.0040125
49.3,-0.0045355566,0.0084975,-0.0042484,-0.015859,-0.013568,-0.004565,-0.0072404,0.0013005,0.0074134,-0.0041046,-0.006723,0.0016126,0.018443,-0.013906,0.0090974,-0.0037343,-0.012887,0.02,0.0041835,0.0028868,0.0014666,0.0026961,-0.00027577,-0.0009797,-0.00043092,9.1032e-05
49.32,-0.0037875318000000005,0.0032048,-0.003396,-0.0093894,-0.024798,-0.0021589,-0.0034314,-0.00075671,0.004839,-0.00049196,-0.0043546,-0.0077864,0.011133,-0.0062235,0.0106,-0.013451,0.0021917,0.0077237,-0.0013468,0.002772,0.001466,0.0054423,0.0031182,0.0022952,-0.0026959,-0.0019629
49.34,-0.003834942,-0.00041646,-0.0024368,-0.0063694,-0.028427,-0.0047809,0.0027008,-0.00083331,0.0012961,0.0032199,-0.0063403,-0.019458,-0.0063178,0.012415,-0.0020666,-0.011338,0.013014,-0.0058148,-0.0045683,0.001464,0.0012682,0.0042865,0.0043108,0.0044614,-0.0008244,-0.001183
49.36,-0.0056751522,-0.0041068,-0.0022902,-0.0084037,-0.026335,-0.010331,0.0071262,0.001159,-0.0031363,0.0014335,-0.0098498,-0.019058,-0.020507,0.023806,-0.015351,0.0025361,0.0084719,-0.0071303,-0.00033644,0.0011375,-0.00033443,-0.00056785,-0.00011375,-0.00046102,0.0028192,0.00089774
49.38,-0.007271286,-0.0067323,-0.0045797,-0.011884,-0.023744,-0.014558,0.010683,0.0028175,-0.006838,-0.0051667,-0.011768,-0.0044103,-0.026988,0.019303,-0.013528,0.0089986,0.0011344,-0.0012153,0.0043066,-0.00027095,-0.0031216,-0.0094691,-0.0071206,-0.0067208,0.0022074,0.0015361
49.4,-0.008944686,-0.0075231,-0.0098674,-0.013285,-0.023248,-0.018066,0.0090882,0.0046632,-0.00786,-0.012868,-0.016259,0.0062237,-0.012527,0.0027755,-0.0013725,0.0045547,0.0012172,-0.0026807,0.0025259,0.00099923,-0.0013461,-0.0045728,-0.0034302,-0.003425,-0.0022395,-0.00022433
49.42,-0.008115888,-0.0064965,-0.015598,-0.01448,-0.021125,-0.017968,0.0054373,0.0058221,-0.0054369,-0.018401,-0.016514,0.010589,0.012098,-0.021579,0.012405,-0.00015374,0.00047389,-0.0018294,-0.0028814,0.0015277,0.0018316,0.0056613,0.0040354,0.0032483,-0.0020721,-6.289e-05
49.44,-0.007497803999999999,-0.0036879,-0.019158,-0.017987,-0.019931,-0.016247,0.00046595,0.0035285,-0.0020378,-0.019609,-0.013346,0.0072568,0.022479,-0.032417,0.020442,0.0004092,-0.0063554,0.0051633,-0.0031765,-0.00096815,0.00021082,0.0040319,0.0039726,0.0034551,-2.181e-05,0.00088241
49.46,-0.006588234,0.0036206,-0.018784,-0.02242,-0.018926,-0.0132,-0.0041634,0.0011839,0.0040552,-0.018666,-0.012634,0.0015392,0.011927,-0.017427,0.008483,0.0071415,-0.0080099,0.0036537,0.0025014,-0.00086718,-0.00036117,0.0017382,0.0014975,0.001659,0.00057839,0.00062832
49.48,-0.005531166,0.0083266,-0.017075,-0.025193,-0.018121,-0.010316,-0.0087559,-0.0018735,0.0096652,-0.017453,-0.011871,0.0014135,-0.0092766,0.0045595,-0.0092152,0.012433,-0.0027776,-0.0031951,0.0044722,0.0017772,0.0010032,0.00015951,6.7104e-06,0.00049343,0.00051708,0.00056087
49.5,-0.0045759426,0.010926,-0.011929,-0.024262,-0.017526,-0.0074376,-0.012991,-0.0024287,0.013119,-0.012894,-0.0088158,0.0042555,-0.018429,0.016063,-0.0118,0.008501,0.0033124,-0.0072632,0.00023712,0.0035445,0.0016506,-0.001527,-0.00045019,0.00080525,3.1182e-05,0.00079761
