Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
49.12,-0.0024255189,-0.0073707,0.018599,0.014787,0.0017977,0.018008,0.0039061,-0.039978,-0.0033779,0.020506,0.023141,0.00080345,0.0091825,-0.0064178,-0.0016198,0.0064048,-0.0036227,0.0019656,0.0039391,-0.0034126,-0.0054607,-0.014599,-0.010527,-0.0071944,0.0011155,-0.00095343
49.14,-0.004918641,-0.00060545,0.0088781,0.018271,-0.0032434,0.024323,-0.0025492,-0.045499,0.0073004,0.0099731,0.02879,-0.0050265,0.0016723,0.002796,-0.0084101,0.0046109,0.0043437,-0.010136,-0.0017362,-0.0038266,-0.0082312,-0.014149,-0.013492,-0.013412,-0.0027243,-0.0033164
49.16,-0.0048776693,-0.0070756,-0.0083926,0.011497,6.457e-05,0.031794,-0.019111,-0.033572,0.00085691,-0.0085218,0.034633,-0.0082063,-0.0022436,0.0099399,-0.012668,0.0067654,0.0089246,-0.016656,-0.0094033,-0.0052227,-0.0066674,-0.0046934,-0.005631,-0.010453,-0.0046354,-0.0036087
49.18,-0.0038206021000000002,-0.023332,-0.02092,-0.0057992,0.013993,0.024565,-0.027419,-0.010877,-0.020643,-0.023053,0.026013,-0.0027636,-0.0075501,0.011124,-0.011357,0.0049096,0.0086489,-0.014978,-0.0072426,-0.0046365,-0.0020642,0.0017372,0.0020741,0.00076675,-0.002649,-0.001254
49.2,-0.0031650563,-0.028635,-0.021966,-0.023114,0.028917,0.0062388,-0.021582,-0.00087232,-0.033416,-0.023221,0.0065683,-0.00066117,-0.007674,0.0074307,-0.0029841,0.00055323,0.0048492,-0.0075202,0.0037611,0.00042338,0.0025129,0.0045279,0.0025202,0.0056148,0.0032502,0.0031958
49.22,-0.0037120271999999998,-0.020779,-0.012933,-0.031934,0.040064,-0.005881,-0.0088479,-0.0069901,-0.029143,-0.01236,-0.0076175,-0.0013911,-0.001236,-0.004401,0.0062173,-0.0016262,-0.002156,0.00028179,0.010458,0.0025447,0.0049875,0.0043586,0.0044311,0.003639,0.0028034,0.002794
49.24,-0.0045498964000000005,-0.018132,-0.011743,-0.024944,0.036646,-0.012832,-0.0031036,-0.012439,-0.023657,-0.012252,-0.01464,0.0029544,0.0041181,-0.013441,0.013953,-0.0025413,-0.011287,0.0093614,0.0054236,0.0033836,0.0048428,0.0020824,0.0034901,-0.0010179,-0.00046073,0.0015235
49.26,-0.0054287373,-0.017929,-0.021541,-0.0028736,0.015804,-0.005409,-0.0071443,-0.01471,-0.018656,-0.022835,-0.0077317,0.0057177,0.0067718,-0.0091367,0.014314,-0.0036479,-0.013597,0.014856,-0.0032713,0.0013132,0.0031931,0.0043457,0.0043874,0.0024014,-0.0029119,-0.00015554
49.28,-0.0061846631,-0.012854,-0.019636,0.018056,-0.0094092,0.011771,-0.011969,-0.019429,-0.01052,-0.017901,0.0067045,0.000453,0.0043939,-0.0032619,0.0061048,-0.0045243,-0.0076782,0.0093259,-0.005067,-0.0009524,0.0003034,0.0063526,0.0048732,0.0054144,-0.0022473,-0.001404
49.3,-0.0052914827,-0.01002,-0.0074916,0.023778,-0.01924,0.011167,-0.010871,-0.021975,-0.0055924,-0.0038242,0.009737,-0.0031804,-0.0031223,0.0030533,0.0020108,-0.0046205,0.00095304,-0.00057809,0.0010114,-0.0015736,-0.0035864,-0.00070492,-0.0039678,-0.0043811,0.002142,0.00094764
49.32,-0.0044187871,-0.012517,-0.0021208,0.015147,-0.0096067,-0.0021077,-0.0053476,-0.019295,-0.0079819,-0.0014865,0.0014237,0.0015135,-0.010559,0.010264,-0.0025275,-0.0039157,0.0074067,-0.0085481,0.0044867,-0.0010581,-0.0032329,-0.0082084,-0.0073576,-0.0092447,0.00183,0.0018036
49.34,-0.0044740990000000005,-0.013624,0.0035624,0.0038097,-0.0028182,-0.010464,-0.0030611,-0.012697,-0.012383,-0.0002754,-0.0084602,0.0064212,-0.0080259,0.012292,-0.010093,0.0017951,0.0080355,-0.010933,0.0014814,0.0013907,-0.0012189,-0.0060545,-0.003935,-0.0044167,0.00017278,0.0013547
49.36,-0.0066210109,-0.019115,0.013851,-0.0079521,-0.0029741,-0.012974,-0.004407,-0.0058481,-0.018139,0.0098459,-0.011475,0.0053953,0.0059277,0.0067311,-0.0097398,0.007781,0.0025114,-0.0045805,-0.0027504,0.0029824,0.0014566,0.00045534,0.00042448,0.0016487,0.00058741,0.00098453
49.38,-0.008483167,-0.024059,0.019352,-0.016662,-0.00028523,-0.016394,-0.0069756,0.00082591,-0.020805,0.019379,-0.013171,-0.0016523,0.016848,-0.0040579,-0.0029043,0.0053357,-0.0034104,0.0025022,-0.0023927,0.00062674,0.0016866,0.0055792,0.0060918,0.0042462,-0.00010462,-0.0015338
49.4,-0.010435467,-0.018098,0.012331,-0.010708,-0.0030261,-0.019814,-0.0088677,0.00094097,-0.017709,0.015546,-0.016038,-0.006996,0.017492,-0.0084881,0.0033036,-0.0004099,-0.0027886,0.0022918,-0.00029503,-0.0022756,-0.00060514,0.0067591,0.0038642,0.0017727,-0.0020136,-0.0040482
49.42,-0.009468536,-0.0070291,-0.0039542,0.003464,-0.016053,-0.014408,-0.0088267,-0.0059049,-0.0087609,0.00020858,-0.012463,-0.009136,0.0085218,-0.0036608,0.0032863,-0.0026082,-0.00081821,0.00095154,0.0013558,-0.00067794,-0.00058113,0.0013488,-0.00044004,0.0001992,-0.0016444,-0.001305
49.44,-0.008747438,-0.00017211,-0.025012,0.0081747,-0.028198,-0.0096588,-0.011783,-0.01063,0.0014669,-0.02329,-0.010692,-0.0074227,-0.0034778,0.0043441,0.00025738,-0.00069993,-0.0035402,0.0047464,0.0012886,0.0034941,0.0013133,-0.00056977,0.00057975,0.00051439,0.00094496,0.0040177
49.46,-0.007686273,0.0024335,-0.041202,-0.001015,-0.023136,-0.012483,-0.012876,-0.011775,0.0069635,-0.043699,-0.0155,0.0036185,-0.014078,0.0089605,-3.503e-05,0.00041639,-0.0043314,0.0054231,4.9504e-05,0.0048628,0.0031793,0.00070385,0.00027269,-0.00058915,0.0019993,0.0050673
49.48,-0.006453027,0.0039157,-0.045357,-0.021493,-0.011117,-0.020708,-0.010854,-0.01259,0.007818,-0.049553,-0.02408,0.013677,-0.019254,0.007757,0.0018097,-0.0046108,0.0028611,-0.00093784,0.0008547,9.0606e-05,-0.0014111,-0.0035037,-0.0015355,-0.0023764,-0.00059621,0.00012461
49.5,-0.0053385997,0.006611,-0.034942,-0.04043,-0.0047911,-0.02549,-0.01058,-0.0087169,0.0055245,-0.039647,-0.028113,0.014698,-0.010284,0.00010898,0.0067441,-0.0094638,0.0081649,-0.0051756,-0.00033322,-0.0062433,-0.0080913,-0.006499,-0.0070255,-0.0063183,-0.0040299,-0.0035813
49.52,-0.0041606663,0.0027556,-0.018025,-0.050034,-0.0057798,-0.020014,-0.014959,-0.0017689,-0.0020137,-0.021343,-0.019109,0.009895,0.0059608,-0.011053,0.010348,-0.0060245,0.0018469,-0.00035976,-0.0023486,-0.0078941,-0.0094216,-0.0049065,-0.0081962,-0.0075049,-0.0025005,-0.0010803
49.54,-0.0039332741,-0.0043728,-0.0029822,-0.048859,-0.014426,-0.012479,-0.023929,0.0065259,-0.0063787,-0.0030114,-0.0087013,-0.00083358,0.017687,-0.014086,0.0048994,0.0034369,-0.007427,0.0064788,-0.0031429,-0.00047289,-0.0020988,0.00071307,0.00076464,-0.00014669,-8.8963e-05,0.00094545
49.56,-0.0037591442,-0.0046954,0.0081348,-0.036726,-0.028966,-0.0070986,-0.025599,0.0060207,-0.0045104,0.011605,-0.0051331,-0.013555,0.016615,-0.0047659,-0.0048848,0.011093,-0.0080754,0.0054893,0.001723,0.0093713,0.0085279,0.0088844,0.0079869,0.0066465,0.0028981,0.0040565
49.58,-0.0031589103,0.00099754,0.016301,-0.019698,-0.045607,-0.0045578,-0.01521,-0.007075,0.0041709,0.02149,-0.0066388,-0.013298,0.0026327,0.0076272,-0.01029,0.0098359,-0.00087063,-0.0011846,0.0047462,0.0098369,0.0073685,0.0077146,0.0077552,0.0074436,0.003411,0.0015055
49.6,0.0026344738,0.0046393,0.019688,-0.0035335,-0.054082,-0.010402,-0.0033513,-0.019481,0.010839,0.022236,-0.012605,-0.0028925,-0.012919,0.014441,-0.0098877,0.0032971,0.007252,-0.0076545,0.0010027,0.0024466,-0.0016969,-0.0044218,-0.0030147,-0.001122,-0.00032346,-0.003069
49.62,0.00835821,0.00053407,0.0148,0.011727,-0.050745,-0.021896,0.0065071,-0.02,0.005442,0.015451,-0.021355,0.0049199,-0.013601,0.013461,-0.0069982,-0.001396,0.011754,-0.010588,-0.0027294,-0.0025189,-0.0056089,-0.0079344,-0.009155,-0.0083177,-0.0017974,-0.0025924
49.64,0.013762364,-0.0084581,0.018115,0.013264,-0.044651,-0.03269,0.0081131,-0.0081645,-0.0069574,0.018201,-0.02967,0.014736,-0.00233,0.0022045,0.00029297,-0.0053693,0.0079171,-0.0054922,-0.018924,-0.010131,-0.0070579,-0.0031594,-0.0016798,-0.003112,-0.014833,-0.022271
49.66,0.014403564,-0.016739,0.022657,0.0091356,-0.031802,-0.041298,0.003741,0.0058659,-0.01963,0.020874,-0.036054,0.012509,0.0080214,-0.0099572,0.013184,-0.0078152,-0.0023388,0.0079033,-0.027275,-0.023632,-0.019835,-0.016414,-0.015753,-0.016545,-0.017251,-0.022222
49.68,0.015614277,-0.020482,0.011354,0.018009,-0.018024,-0.048344,0.0012489,0.01317,-0.021946,0.0084887,-0.045102,-0.00096791,0.018544,-0.010507,0.011398,-0.0035025,-0.0089611,0.01791,0.0059693,-0.0076102,-0.019205,-0.020926,-0.025378,-0.029292,0.01427,0.025891
49.7,0.015958439,-0.015302,0.010616,0.0094747,-0.011584,-0.046837,-0.0027449,0.014525,-0.013246,0.0099577,-0.047889,-0.011162,0.010351,-0.0036607,-0.0022819,0.0062371,-0.008453,0.016281,0.041794,0.029384,0.012733,0.012973,0.0076816,0.0070313,0.032139,0.044238
49.72,0.016376346,-0.008593,0.0273,-0.012845,-0.0046164,-0.040123,-0.013619,0.0075039,-0.010614,0.030392,-0.04465,-0.013457,-0.011431,0.0090044,-0.00068238,0.0068127,-0.0035356,0.0077761,0.037945,0.038315,0.036298,0.039184,0.038247,0.048994,0.01724,0.012688
49.74,0.016554573,0.0010591,0.03287,-0.0012119,-0.0057277,-0.03401,-0.023517,-0.0040404,-0.0016278,0.034516,-0.038428,0.0022563,-0.021725,0.016154,0.0045261,-0.0047631,0.0049166,-0.0092321,-0.00068364,0.020097,0.033738,0.034144,0.046758,0.045273,-0.0076502,-0.021159
49.76,0.017119984,0.012301,0.020003,0.025563,-0.018235,-0.021642,-0.030609,-0.016281,0.017157,0.018669,-0.021502,0.010241,-0.014279,0.010509,0.0036223,-0.010521,0.011285,-0.021963,-0.036818,-0.006769,0.011219,0.018927,0.020831,0.0054824,-0.024073,-0.030665
49.78,0.015919519,0.02498,0.0098778,0.032018,-0.0090033,-0.0067621,-0.041572,-0.022478,0.027457,0.0087316,-0.00098197,-0.0036976,0.010756,-0.0022883,0.003108,-0.0045291,0.0063431,-0.010819,-0.032485,-0.031619,-0.025062,-0.0078571,-0.024718,-0.024405,-0.01424,-0.010461
49.8,0.012596717,0.026643,0.012404,0.010789,0.012414,-0.0053295,-0.044206,-0.01267,0.025194,0.014443,-0.00024857,-0.015405,0.020251,-0.014282,-0.0012344,0.0068738,-0.0025343,0.006654,0.0062218,-0.025158,-0.033318,-0.024423,-0.038444,-0.024397,0.0077821,0.013296
49.82,0.009802457,0.0092635,0.021948,-0.0048861,0.018391,-0.011536,-0.034118,-0.0031494,0.013331,0.024793,-0.0099051,-0.012275,0.0029726,-0.0090323,-0.0051316,0.017011,-0.0045029,0.0078,0.031266,0.0048842,-0.019415,-0.026934,-0.030431,-0.024744,0.018281,0.017986
49.84,0.0063424039,-0.0054353,0.027985,0.0077255,0.01644,-0.010094,-0.029426,-0.0082497,-0.00084616,0.02961,-0.01141,0.0028512,-0.012704,0.0032139,-0.0047179,0.013797,-0.0045747,0.0016518,0.0088095,0.0060264,-0.016179,-0.038326,-0.021675,-0.028219,0.011136,0.0048351
49.86,0.0060043886000000005,-0.011695,0.023213,0.026202,0.011588,-0.0085227,-0.026381,-0.010984,-0.010254,0.022351,-0.015798,0.01767,-0.015106,0.005079,0.0028243,0.0032088,-0.0040296,0.0013482,-0.02714,-0.0042211,0.0024644,-0.020865,-0.0016876,-0.0079312,-0.010109,-0.016177
49.88,0.0062215377,-0.020035,0.010249,0.039072,0.011307,-0.011689,-0.017074,-0.012553,-0.019506,0.0048676,-0.016113,0.018151,-0.0058796,-0.00028405,0.013191,-0.007497,-0.00026196,0.0012655,-0.026174,-0.0053313,0.019015,0.028913,0.024519,0.025773,-0.016718,-0.01696
49.9,0.0065534077000000005,-0.021707,-0.0074387,0.033054,0.02009,-0.0074062,-0.010743,-0.016445,-0.020873,-0.013289,-0.0065736,0.0076854,0.0052793,-0.0072872,0.010326,-0.019066,0.010083,-0.0041604,0.01245,-0.0019652,0.021568,0.063183,0.038546,0.042169,-0.0021878,0.0039482
49.92,0.007157738,-0.019073,-0.019824,0.015597,0.024907,-0.0053098,-0.0045204,-0.017206,-0.020885,-0.02416,-0.0024869,-0.0035768,0.007928,-0.0076754,0.0016616,-0.013954,0.013145,-0.007988,0.039813,0.023418,0.022903,0.053509,0.034795,0.03296,0.012756,0.018244
49.94,0.0076022799999999995,-0.022169,-0.01255,0.0026074,0.023281,-0.0052568,0.002749,-0.018402,-0.028597,-0.013424,0.0014434,-0.0083361,0.0071456,-0.0038167,-0.0035656,0.0068168,-0.0042161,0.0040484,0.01872,0.024096,0.0076181,0.0016317,0.0081491,0.0047126,0.014089,0.010639
49.96,0.0048940577,-0.027925,0.001778,-0.0073924,0.021827,0.0073386,0.0002449,-0.021015,-0.033636,0.0070453,0.01413,-0.01134,0.0092138,0.0024827,-0.010712,0.021172,-0.018583,0.021314,-0.021972,-0.004849,-0.011289,-0.050426,-0.026168,-0.025585,-0.0011067,-0.0079753
49.98,0.0015343867,-0.033928,0.0047065,-0.0068527,0.014546,0.024602,-0.0056365,-0.02217,-0.03163,0.011303,0.024706,-0.015848,0.006058,0.013511,-0.0143,0.01667,-0.011832,0.015264,-0.030724,-0.021995,-0.018779,-0.053611,-0.035218,-0.038555,-0.010823,-0.01275
50.0,-0.0017044188000000001,-0.040286,-0.00038124,-0.0069565,0.0039174,0.038708,-0.0060858,-0.022917,-0.027912,0.0048347,0.031379,-0.016656,-0.0069023,0.013427,-0.0085303,-0.0053257,0.011802,-0.0025852,-0.0074473,-0.029097,-0.019688,-0.013809,-0.021028,-0.026601,-0.0097011,-0.0056997
50.02,-0.0057114413999999995,-0.038883,0.0059799,-0.011264,0.0021347,0.042254,-0.0037392,-0.025861,-0.027502,0.0099941,0.032559,-0.013959,-0.017726,0.0054358,0.00067754,-0.025646,0.028127,-0.011697,0.013273,-0.011196,-0.014733,0.018347,-0.0057197,-0.0039233,-0.00032798,0.0028569
50.04,-0.007077847,-0.032988,0.01668,-0.0045466,-0.0012083,0.032967,0.0066357,-0.032606,-0.032275,0.015958,0.029513,-0.00079365,-0.019384,0.00041607,0.0041305,-0.018823,0.017654,-0.007183,0.010235,0.013718,0.0023455,0.021913,0.010126,0.013014,0.0091409,0.0071951
50.06,-0.0044003498,-0.02568,0.017091,0.010727,-0.0088924,0.021497,0.01867,-0.037039,-0.034024,0.01276,0.030887,0.015804,-0.015331,-0.0070862,0.0057903,0.0047754,-0.0098095,0.010065,-0.0014258,0.023389,0.018558,0.004225,0.015657,0.013194,0.0084097,0.0058048
50.08,-0.0027123201,-0.02443,0.006911,0.011017,-0.0031695,0.012679,0.017793,-0.030999,-0.039705,0.0022607,0.027659,0.021373,-0.0031372,-0.012206,0.010574,0.015726,-0.026885,0.021149,0.0015223,0.0213,0.032526,-0.00065607,0.022975,0.0141,0.00088097,9.9179e-06
50.1,0.00032162711,-0.038653,-0.019129,0.0030756,0.018483,0.0060836,0.011011,-0.010725,-0.047815,-0.024755,0.015867,0.018247,0.010658,-0.020071,0.011225,0.0092163,-0.017124,0.012406,0.012785,0.006196,0.034335,0.023972,0.03519,0.027889,-0.0080448,-0.005242
50.12,0.0006063796899999999,-0.053317,-0.035504,-0.0031948,0.029328,0.0018387,0.0011546,0.00096973,-0.04529,-0.03951,0.0046355,0.011498,0.020287,-0.024599,0.0044413,-0.00014637,0.0056786,-0.0018711,0.0069502,-0.010168,0.00077665,0.025198,0.010475,0.014208,-0.0058586,-0.0027479
50.14,0.00021100372999999998,-0.047531,-0.035855,-0.0089351,0.030438,0.0048139,-0.0035361,-0.0060408,-0.033786,-0.037057,0.0023073,0.004147,0.023113,-0.013677,-0.0097237,0.00015114,0.015023,-0.0093432,-0.012953,-0.023655,-0.039234,-0.015065,-0.033402,-0.028746,0.0016331,0.0027642
50.16,-0.00023558668,-0.031761,-0.033385,-0.0064772,0.025785,0.002051,-0.0033363,-0.01539,-0.019361,-0.032031,-0.0014245,-0.0020669,0.0092679,0.0047704,-0.021841,0.010251,0.010138,-0.010796,-0.01768,-0.018011,-0.043392,-0.043468,-0.046273,-0.049775,0.0032708,0.00373
50.18,-0.0009321039000000001,-0.013492,-0.0088689,-0.012087,0.0092656,0.0050431,-0.0093915,-0.020909,-0.005572,-0.0028831,0.0037229,-0.011751,-0.0098429,0.0232,-0.021914,0.016866,0.0065219,-0.0094628,-0.0014084,0.0043553,-0.0048978,-0.030918,-0.01852,-0.02392,0.0016765,-0.00078575
50.2,-0.0016470586999999999,0.0047899,0.023448,-0.016479,-0.0014906,0.017795,-0.017816,-0.021827,0.0036784,0.031928,0.017919,-0.019084,-0.017911,0.029642,-0.013822,0.0053263,0.0061028,-0.0068502,0.01052,0.010626,0.02746,0.0052281,0.0208,0.021957,-0.0034793,-0.006273
50.22,-0.0023005556,0.011883,0.040698,0.0054492,-0.012137,0.016241,-0.021941,-0.019138,0.0091615,0.047984,0.017899,-0.018865,-0.011449,0.017644,-9.9126e-05,-0.010684,0.0046525,-0.00018634,0.0047191,0.0054174,0.023824,0.02765,0.02757,0.030397,-0.0029585,-0.0038944
50.24,-0.00298683,0.015218,0.044153,0.025803,-0.024714,0.012037,-0.020987,-0.01816,0.0086667,0.047396,0.015137,-0.01107,0.0048681,-0.0049824,0.012589,-0.018742,-0.0047549,0.0080688,-0.0048669,0.0014169,0.00067508,0.020842,0.0066398,0.0049533,0.0027873,0.0018549
50.26,-0.002382499,0.017243,0.028153,0.028641,-0.017973,0.00059042,-0.015448,-0.012533,0.0033641,0.025682,0.0039383,0.0058249,0.0088682,-0.019538,0.02029,-0.020709,-0.013674,0.017356,-0.0032545,0.0012228,-0.014341,0.0090834,-0.0028329,-0.0043745,0.0023118,0.0022928
50.28,-0.0016265725,0.0035871,0.0025656,0.02152,0.00087152,-0.027905,-0.0039082,-0.004083,-0.0063682,-0.0027126,-0.023859,0.013599,-0.003166,-0.01313,0.024424,-0.013088,-0.015591,0.021144,0.0096918,0.010071,0.0043815,0.0049756,0.0035651,0.0060284,0.0017956,0.0015937
50.3,-0.0007805091,-0.012378,-0.01861,0.0099046,0.018447,-0.044416,0.0070451,0.0025753,-0.013515,-0.023547,-0.044783,0.0096265,-0.010023,-0.0044565,0.015477,0.00017952,-0.010707,0.012525,0.0072596,0.0047171,0.015504,-0.0029436,0.010086,0.010103,-0.00013934,-0.0012846
50.32,0.00012496337,-0.022954,-0.0422,0.0041761,0.022985,-0.041987,0.001875,0.0096634,-0.014846,-0.046589,-0.047017,0.0055549,-0.0085063,0.0020462,0.00033482,0.007823,-0.00181,-1.5985e-05,-0.0096854,-0.016189,-0.0033438,-0.017965,-0.0074689,-0.013973,-0.0038189,-0.0024997
50.34,0.0011062331,-0.026637,-0.046326,-0.0058725,0.015823,-0.028665,-0.012327,0.014927,-0.013194,-0.047152,-0.030945,-0.00244,-0.0026403,0.0096278,-0.010845,0.0081557,0.0067369,-0.011404,-0.01452,-0.022377,-0.024918,-0.024897,-0.032151,-0.033592,-0.0022531,-0.00028848
50.36,0.0016429609,-0.015311,-0.027784,-0.025961,0.008017,-0.015372,-0.020007,0.014255,-0.0079568,-0.024987,-0.014728,-0.0072975,0.0067906,0.0032575,-0.019636,0.0087379,0.016459,-0.021164,-0.0035677,-0.0099085,-0.030025,-0.0091563,-0.020806,-0.015215,-0.00047473,-0.00024951
50.38,0.0016757384,0.0060428,-0.011106,-0.033006,-0.0078148,-0.0091006,-0.020216,0.0028556,0.0050911,-0.0089263,-0.0036584,-0.0013392,0.0076415,-0.0014608,-0.01402,0.009793,0.014943,-0.025067,0.010587,0.012575,0.00056219,0.015438,0.0077964,0.013678,0.0010989,0.0014103
50.4,0.0017863615,0.025045,0.0075593,-0.027681,-0.031003,0.0018279,-0.01866,-0.014566,0.023808,0.0089225,0.0098331,0.0059238,0.0036404,0.0029753,-0.0027702,0.0091068,0.0016297,-0.016656,0.011613,0.026828,0.032711,0.029326,0.034206,0.032061,0.0016936,0.0022486
50.42,0.0020178515,0.032024,0.025229,-0.019931,-0.045434,0.012182,-0.01849,-0.021771,0.03232,0.024201,0.015346,0.010223,0.011454,-0.002539,0.00048245,0.01011,-0.010865,-0.0013385,-0.0017368,0.012045,0.032134,0.021213,0.032849,0.025758,-0.00055667,-0.0013275
50.44,0.0045335079999999995,0.0247,0.033104,-0.009497,-0.049599,0.0071744,-0.01459,-0.015784,0.023538,0.029907,0.007855,0.009326,0.016225,-0.010109,0.005823,0.0055259,-0.01457,0.0095861,-0.0071118,-0.0068366,0.0055292,-0.0071241,-0.0064148,-0.0027887,0.0014079,-0.00080355
50.46,0.006807431399999999,0.016455,0.036457,-0.0049537,-0.045841,-0.0011315,-0.0032356,-0.0076958,0.014576,0.034061,-0.0028217,0.0050112,0.0077213,-0.0063506,0.0078967,-0.0083771,-0.00576,0.011434,-0.0013478,-0.0097238,-0.026321,-0.021488,-0.028176,-0.020793,0.0009313,-0.0017414
50.48,0.009437806,0.0078878,0.034856,-0.0031162,-0.033282,-0.013235,0.0074864,-0.001557,0.0038099,0.034577,-0.016299,0.0012016,-0.0030116,0.0015589,0.0053982,-0.015551,0.0032316,0.005167,-0.0014687,-0.0065672,-0.029496,-0.015892,-0.025693,-0.023375,-0.0031123,-0.0058469
50.5,0.012041554,-0.011456,0.028273,0.0074388,-0.0171,-0.036105,0.01539,0.0093118,-0.014347,0.030417,-0.0371,-0.0020055,-0.014211,0.011187,0.0065268,-0.012454,0.003763,0.0017754,-0.0070875,-0.001674,-0.01321,-0.012513,-0.011078,-0.013617,-0.0018963,-0.0031063
50.52,0.0148645,-0.0273,0.019201,0.020939,-0.0068124,-0.047421,0.017016,0.019912,-0.027765,0.023293,-0.04657,-0.0055649,-0.01767,0.019798,0.0039445,-0.010061,0.00054724,0.0050596,-0.0066007,-0.00013359,0.0092677,-0.00092616,0.012885,0.0071329,0.00054599,0.001
50.54,0.016144863000000002,-0.024375,0.0092989,0.029415,-0.003876,-0.042605,0.0077916,0.022099,-0.025853,0.014335,-0.040609,-0.0078225,-0.010247,0.016089,0.0011421,-0.0064798,-0.001896,0.0049759,0.0017355,0.00093703,0.018845,0.014088,0.014459,0.013839,0.0027935,0.001372
50.56,0.01281182,-0.01499,-3.1086e-05,0.029879,-0.0023065,-0.036697,-0.0010712,0.015974,-0.013107,0.0025199,-0.033996,-0.0016971,0.00020658,0.0052133,0.0011505,-0.0019163,-0.00094659,0.00018898,0.0093886,0.0042419,0.0054604,0.012919,0.0050465,0.0065318,0.00081545,-0.0011452
50.58,0.010246999,0.0048097,-0.008516,0.022619,0.0057337,-0.029385,-0.007195,0.0047133,0.0073715,-0.0098737,-0.026427,0.0046803,0.012301,-0.0038389,-0.003271,0.00059875,0.00020658,-0.0046413,0.00643,0.0087409,-0.0025907,0.010009,0.002737,0.0026259,-0.0019437,-0.0011316
50.6,0.006594379399999999,0.022747,-0.010455,0.010883,0.011455,-0.016245,-0.016366,-0.009153,0.024586,-0.013615,-0.013079,0.0055662,0.023597,-0.011018,-0.0021727,0.0081305,-0.003313,-0.0060953,-0.003638,0.0061992,-0.0030523,0.0091061,0.0040604,0.0051946,0.00049261,0.0026538
50.62,0.0033596717,0.025558,-0.0019158,-0.0017779,0.011738,-0.0016757,-0.025232,-0.01332,0.030688,-0.0066828,0.0033218,0.0086104,0.021715,-0.013091,0.0018154,0.013233,-0.0064557,-0.0035977,-0.0057465,-0.0020489,0.005549,-0.0015134,0.0084739,0.011482,0.0013287,0.0022802
50.64,-0.0007374885000000001,0.024194,0.0080213,-0.012572,0.013404,0.0094816,-0.037522,-0.0084428,0.02935,0.0040639,0.013374,0.0057999,0.005923,-0.0040573,-0.0016696,0.0094928,-0.0031082,-0.0058918,0.0017973,-0.0057326,0.0087834,-0.0079438,0.0019489,0.0013437,0.00071822,1.9769e-05
50.66,1.6388637999999998e-05,0.020444,0.012723,-0.014729,0.011309,0.020501,-0.04199,-0.0046582,0.023906,0.01269,0.020509,-0.0058778,-0.005838,0.0071496,-0.0061473,0.0055611,0.0045683,-0.012112,0.0034376,-0.0094292,-0.0094027,-0.010488,-0.017691,-0.020082,0.00070202,-0.0013427
50.68,0.0062502181,0.014559,0.015177,-0.011665,0.0045825,0.021802,-0.029942,-0.0056243,0.016166,0.018587,0.022435,-0.0079011,-0.01183,0.0089806,-0.0081872,0.0003599,0.0083546,-0.00955,-0.0062572,-0.0064588,-0.023226,-0.01633,-0.026292,-0.022584,-0.0017126,-0.0034217
50.7,0.010601402,0.0074404,0.016752,-0.005999,0.0056896,0.013601,-0.011948,-0.0092343,0.0065851,0.020325,0.01407,-0.00082324,-0.016402,0.0078603,-0.00099926,-0.0053308,0.0050377,-0.00091457,-0.011548,-0.0023295,-0.018117,-0.0071053,-0.013635,-0.0081523,-0.0021685,-0.0022987
50.72,0.017894345,-0.0054582,0.016761,0.0064357,0.00936,0.0025191,0.0058094,-0.010838,-0.0063633,0.017452,0.0015386,0.0051102,-0.011874,0.0029904,0.010326,-0.0078123,-0.0015012,0.0052533,-0.0021425,-0.0011697,0.0039203,0.0072033,0.010179,0.0092169,0.00085074,0.00078072
50.74,0.016820888,-0.018415,0.022517,0.02096,0.0029428,-0.0062524,0.020331,-0.0071909,-0.020426,0.020908,-0.0064407,0.010208,-0.0021488,-0.0087014,0.016082,-0.0087119,-0.0087086,0.0099896,0.012409,0.0078157,0.026427,0.011725,0.027554,0.020144,0.0029813,0.002357
